index,task,waum
743,bird-7649.png,0.9352053546210116
744,bird-765.png,0.9330492896120998
745,bird-7650.png,0.9193710604314274
746,bird-7657.png,0.5828403552831417
747,bird-7659.png,0.9319897103711315
748,bird-7663.png,0.9186168957877048
749,bird-7664.png,0.8951616551493075
750,bird-7666.png,0.9324011631185247
751,bird-7670.png,0.9115336112537571
752,bird-7676.png,0.8825583504819465
753,bird-7708.png,0.9165736129854594
754,bird-7719.png,0.8843845657167998
755,bird-7721.png,0.9139965981611357
756,bird-7738.png,0.930826519479079
757,bird-7746.png,0.9285706733567128
758,bird-775.png,0.7174400106687844
759,bird-776.png,0.679013147955914
760,bird-7760.png,0.9111275682367059
761,bird-7761.png,0.7205183048044427
762,bird-7771.png,0.9297623447616005
763,bird-7775.png,0.930597833643864
764,bird-7802.png,0.7501750324492108
765,bird-7812.png,0.8649856125173019
766,bird-7821.png,0.9111481340041556
767,bird-7822.png,0.9257573229320276
768,bird-7829.png,0.9044256714702552
769,bird-7830.png,0.8928658979437739
770,bird-7831.png,0.7613020125091873
771,bird-7845.png,0.9060545529140243
772,bird-7849.png,0.9275066317772009
773,bird-7855.png,0.7015763594983593
774,bird-7858.png,0.8992455714265415
775,bird-7875.png,0.9270297217082015
776,bird-7897.png,0.9284099348506651
777,bird-7902.png,0.9149992098097596
778,bird-7906.png,0.7293095306962033
779,bird-7911.png,0.9287226205335858
780,bird-7928.png,0.9293458880866186
781,bird-7930.png,0.9126501431357321
782,bird-7938.png,0.9146102432906934
783,bird-7939.png,0.8138124797299519
784,bird-7940.png,0.505542272654192
785,bird-7944.png,0.9267867397889497
786,bird-7947.png,0.9285535095017884
787,bird-7951.png,0.9282278487728451
788,bird-7975.png,0.9133585290659763
789,bird-799.png,0.8456730138665276
790,bird-7993.png,0.9207879583394611
791,bird-7998.png,0.910031341341663
792,bird-8010.png,0.9262622081213084
793,bird-8014.png,0.8073256459167395
794,bird-8022.png,0.9097246112565491
795,bird-8030.png,0.9281818243209276
796,bird-8040.png,0.8435637171290862
797,bird-8055.png,0.92848792619825
798,bird-8062.png,0.8949047303579779
799,bird-8085.png,0.9291487951963463
800,bird-8087.png,0.9277647954437421
801,bird-8095.png,0.9300601953033671
802,bird-8109.png,0.8775152646829611
803,bird-8129.png,0.8811337941244279
804,bird-813.png,0.9164088691128205
805,bird-8166.png,0.6695195120825518
806,bird-8205.png,0.9308248793782505
807,bird-8209.png,0.8779619055182094
808,bird-821.png,0.9311309356893578
809,bird-8232.png,0.9304081382695587
810,bird-8252.png,0.9016037877277635
811,bird-8253.png,0.9177441524515692
812,bird-8264.png,0.912730589348262
813,bird-8284.png,0.9312885827367292
814,bird-8308.png,0.9310336290743654
815,bird-8318.png,0.8852458663961534
816,bird-832.png,0.92950371638933
817,bird-833.png,0.8442090989481082
818,bird-8359.png,0.9322725365968886
819,bird-8363.png,0.9318928157445039
820,bird-837.png,0.8852234951466434
821,bird-8371.png,0.9310773941005677
822,bird-8383.png,0.9327871387447723
823,bird-8384.png,0.25937360032850987
824,bird-839.png,0.9144542451208442
825,bird-84.png,0.8766407921935567
826,bird-8404.png,0.9303720842968188
827,bird-8412.png,0.9289704318516342
828,bird-8421.png,0.9293279653135975
829,bird-8422.png,0.929807012524761
830,bird-8427.png,0.9301245801337061
831,bird-843.png,0.9300715552575907
832,bird-8443.png,0.9147133532779085
833,bird-8454.png,0.93195667083422
834,bird-8457.png,0.8842593564904386
835,bird-846.png,0.9121475428509459
836,bird-8462.png,0.9165325723628651
837,bird-8472.png,0.9326489627167118
838,bird-8473.png,0.9330590173559532
839,bird-848.png,0.9280294746430013
840,bird-8480.png,0.8645639221883714
841,bird-8493.png,0.7165820177696779
842,bird-8511.png,0.9337350549876612
843,bird-8542.png,0.2737487811360313
844,bird-8558.png,0.933324437095512
845,bird-8562.png,0.9179603610656624
846,bird-8576.png,0.9324055624181579
847,bird-8578.png,0.8816687693098167
848,bird-86.png,0.4678023230919641
849,bird-8610.png,0.842516630525364
850,bird-8631.png,0.9233691011089832
851,bird-8646.png,0.6824037648018685
852,bird-8649.png,0.922579268043691
853,bird-8650.png,0.8531356183626885
854,bird-8654.png,0.923346372191236
855,bird-8661.png,0.9249674794636668
856,bird-8681.png,0.6421306362661711
857,bird-8684.png,0.9068764763983898
858,bird-8707.png,0.9252045797826489
859,bird-8713.png,0.9237751051369257
860,bird-8715.png,0.9162199539433606
861,bird-8716.png,0.9236347181128546
862,bird-8719.png,0.9230562068680616
863,bird-8720.png,0.8942657464303215
864,bird-873.png,0.9238686443717034
865,bird-8730.png,0.9068078892072995
866,bird-8734.png,0.8393146701721304
867,bird-8740.png,0.9043579256378054
868,bird-8747.png,0.9213547897083084
869,bird-8756.png,0.8690475618455333
870,bird-8765.png,0.8266559804548631
871,bird-8768.png,0.8111337688106369
872,bird-877.png,0.9081298131940597
873,bird-8810.png,0.9112216090936602
874,bird-8820.png,0.9259592010236019
875,bird-8827.png,0.8090660603357264
876,bird-8840.png,0.8087974473560946
877,bird-8841.png,0.7785456311375916
878,bird-8845.png,0.9261253423265887
879,bird-8853.png,0.9110289710909991
880,bird-8859.png,0.9255884363201363
881,bird-8860.png,0.9259983885195106
882,bird-8897.png,0.873790765971407
883,bird-8900.png,0.9107958052108415
884,bird-8924.png,0.8884395069650834
885,bird-8954.png,0.9265339323454439
886,bird-8956.png,0.9079414509053008
887,bird-8967.png,0.9118282506410539
888,bird-8974.png,0.9079117899862126
889,bird-8982.png,0.3457824280040293
890,bird-8987.png,0.7907169085529975
891,bird-8988.png,0.9260427783615888
892,bird-900.png,0.9023762916120353
893,bird-9007.png,0.8823322593545736
894,bird-9009.png,0.9252631942645837
895,bird-9011.png,0.924273905678297
896,bird-9030.png,0.9259274272927264
897,bird-9033.png,0.9225328693073243
898,bird-9034.png,0.8064813038453154
899,bird-9038.png,0.8729457617817864
900,bird-9039.png,0.8594133233670276
901,bird-9040.png,0.9127747568276965
902,bird-9044.png,0.9253040496911855
903,bird-9059.png,0.4801434005308611
904,bird-9070.png,0.9258307495850339
905,bird-9077.png,0.9213243187846906
906,bird-9082.png,0.8762525356057459
907,bird-9088.png,0.8900844364887117
908,bird-9090.png,0.9102339774016044
909,bird-9094.png,0.923002323878639
910,bird-9108.png,0.9245845142738173
911,bird-9123.png,0.8375531670483403
912,bird-9132.png,0.9062422102375546
913,bird-9137.png,0.9005227713925406
914,bird-9153.png,0.9054368567390486
915,bird-9154.png,0.9221561642695296
916,bird-9168.png,0.9263374302178508
917,bird-9171.png,0.9240029396524991
918,bird-9192.png,0.9087616374431438
919,bird-9213.png,0.890545916967664
920,bird-9230.png,0.9101509227161765
921,bird-9234.png,0.9271402535601097
922,bird-9253.png,0.89492245204382
923,bird-9267.png,0.8621238424968999
924,bird-9297.png,0.9277108816586865
925,bird-931.png,0.909539827669751
926,bird-9322.png,0.9131247396677368
927,bird-9327.png,0.8986936365009379
928,bird-933.png,0.928318128525925
929,bird-9341.png,0.9108767760081277
930,bird-9344.png,0.9129909136032287
931,bird-935.png,0.9281306270829651
932,bird-9358.png,0.9132090087122436
933,bird-936.png,0.9304611990251903
934,bird-9366.png,0.9132972045104129
935,bird-9381.png,0.9304691093359116
936,bird-9397.png,0.9142884641126989
937,bird-9419.png,0.5477321331869307
938,bird-9423.png,0.9313977161712812
939,bird-9424.png,0.9312277905177323
940,bird-9426.png,0.8120272813821436
941,bird-9435.png,0.7513055921234775
942,bird-9452.png,0.8381705714166305
943,bird-9462.png,0.9250843852283545
944,bird-9467.png,0.7718372113394973
945,bird-9475.png,0.9294158327020705
946,bird-9480.png,0.8386470307817854
947,bird-9481.png,0.9283925918440248
948,bird-972.png,0.8593061654010385
949,bird-980.png,0.9286855519469828
950,bird-988.png,0.9122679297064977
951,car-1005.png,-0.0036857987097400386
952,car-1006.png,-0.004279903908978971
953,car-1013.png,-0.004453312753287458
954,car-1016.png,-0.0008074574913503214
955,car-1020.png,0.004729653041980686
956,car-1021.png,0.005067103819502165
957,car-104.png,0.005363234196630892
958,car-1047.png,0.005591234148911123
959,car-1048.png,0.005997219241431139
960,car-105.png,0.006651145880748045
961,car-1054.png,0.007683415051201093
962,car-1061.png,0.0070662328905213125
963,car-1098.png,0.008985559007706811
964,car-1115.png,0.009507073572109634
965,car-1131.png,0.009068443779491994
966,car-1134.png,0.006892776753606714
967,car-114.png,0.010631876362073632
968,car-1141.png,0.011504583104616184
969,car-1144.png,0.012941462641442306
970,car-1156.png,0.014654855554599635
971,car-1158.png,0.014576126644890212
972,car-1174.png,0.017805591576323408
973,car-1176.png,0.020463851942560934
974,car-1182.png,0.023972721380779247
975,car-1185.png,0.028202948063262734
976,car-1187.png,0.033604241096303424
977,car-1190.png,0.03744910339990428
978,car-1191.png,0.031083567711652157
979,car-1206.png,0.04801577916655096
980,car-1212.png,0.05334007121604582
981,car-122.png,0.058697153751976254
982,car-1229.png,0.059615829683089885
983,car-1232.png,0.0714474727149738
984,car-1234.png,0.0740307265534149
985,car-1238.png,0.07240244530417407
986,car-1258.png,0.08159186825158712
987,car-1260.png,0.049801219579098895
988,car-1270.png,0.07757219384524575
989,car-1288.png,0.09429121914473151
990,car-1301.png,0.09358669563588398
991,car-1306.png,0.09513410975278061
992,car-131.png,0.10231031152062547
993,car-1313.png,0.09774864006443744
994,car-1332.png,0.09899841405715974
995,car-1335.png,0.1072228664625436
996,car-134.png,0.10896571714222979
997,car-1340.png,0.11097070604611195
998,car-1354.png,0.1270791307908602
999,car-1363.png,0.1599539141827142
1000,car-1371.png,0.19863838239438858
1001,car-1372.png,0.2365971741276115
1002,car-1378.png,0.24330374563871598
1003,car-1396.png,0.2886530563082561
1004,car-1404.png,0.31773291801660686
1005,car-1405.png,0.3584395675128325
1006,car-1408.png,0.1948018073978134
1007,car-1410.png,0.4154731682153161
1008,car-1412.png,0.4393332197734672
1009,car-1413.png,0.4314260953802224
1010,car-1414.png,0.4835189667936152
1011,car-1435.png,0.5014209043335605
1012,car-1437.png,0.5154785063518343
1013,car-1444.png,0.5423931941987528
1014,car-1457.png,0.5611159679328476
1015,car-1458.png,0.5768150429794233
1016,car-1464.png,0.5952289031411055
1017,car-1467.png,0.5956377526810263
1018,car-1480.png,0.6087115521909415
1019,car-1493.png,0.6348594152898286
1020,car-1500.png,0.5752679251312826
1021,car-1504.png,0.6472468993044863
1022,car-1509.png,0.6552642427243373
1023,car-1511.png,0.6730616503487147
1024,car-1517.png,0.6758794709304577
1025,car-1545.png,0.47518955619649506
1026,car-1549.png,0.6965379103890664
1027,car-1564.png,0.7148513350486212
1028,car-1569.png,0.7182224209640738
1029,car-1583.png,0.7129817461967485
1030,car-1591.png,0.7327254583966998
1031,car-1604.png,0.7387623727484603
1032,car-161.png,0.7451771421828834
1033,car-1614.png,0.5466208217699283
1034,car-1621.png,0.756920883297023
1035,car-1631.png,0.7619305728471811
1036,car-1633.png,0.7240535566793469
1037,car-1677.png,0.7719055173108569
1038,car-1684.png,0.747887741367332
1039,car-1706.png,0.7726911854805163
1040,car-1711.png,0.7675024153312273
1041,car-1716.png,0.7732247025302893
1042,car-1740.png,0.7916334029137181
1043,car-1743.png,0.7950416390568201
1044,car-1747.png,0.7708249494056515
1045,car-1751.png,0.8016506072579349
1046,car-1761.png,0.7883808226157598
1047,car-1769.png,0.8054901950765319
1048,car-1784.png,0.8111811295144007
1049,car-1786.png,0.8114947256565539
1050,car-1797.png,0.8162070444323024
1051,car-1806.png,0.8031242401586869
1052,car-1810.png,0.8222406435077801
1053,car-1811.png,0.7920186369223581
1054,car-1829.png,0.8266333329829619
1055,car-1850.png,0.7656564537334183
1056,car-1880.png,0.8235127751888354
1057,car-1882.png,0.8341224692737085
1058,car-1904.png,0.8363229249775788
1059,car-1907.png,0.80719295823081
1060,car-1923.png,0.8397825910825977
1061,car-1925.png,0.8253428798035101
1062,car-193.png,0.7989041772659645
1063,car-1930.png,0.8320365637627828
1064,car-1937.png,0.6980764222541024
1065,car-1969.png,0.7212225949681433
1066,car-1970.png,0.8330362779392277
1067,car-1991.png,0.8262467485211068
1068,car-2000.png,0.8525151522488561
1069,car-2009.png,0.8541350676791494
1070,car-201.png,0.8391854309407183
1071,car-2031.png,0.8075583596287489
1072,car-204.png,0.8576305883953281
1073,car-2042.png,0.858253734807586
1074,car-2045.png,0.859139816146881
1075,car-2063.png,0.8600848285016001
1076,car-2080.png,0.8606279949517921
1077,car-2086.png,0.8632885032045662
1078,car-2092.png,0.8540541699465494
1079,car-2099.png,0.8656489047231628
1080,car-2103.png,0.842048058963257
1081,car-2112.png,0.7202468436915874
1082,car-2125.png,0.8694722774225174
1083,car-2142.png,0.8535975498271323
1084,car-2164.png,0.8377025397675205
1085,car-2176.png,0.8203144722857288
1086,car-2179.png,0.8717997542535886
1087,car-2206.png,0.8607051626128519
1088,car-2220.png,0.8750981708672907
1089,car-2224.png,0.6646183222717065
1090,car-2238.png,0.8762380421785211
1091,car-2255.png,0.8072904951381086
1092,car-2258.png,0.8769941923241094
1093,car-2274.png,0.8786919708488006
1094,car-2289.png,0.8600392250104089
1095,car-2294.png,0.8794668009232226
1096,car-2308.png,0.8622559257655786
1097,car-231.png,0.8805737392252809
1098,car-2327.png,0.8822730728181337
1099,car-2334.png,0.8543559447003843
1100,car-2345.png,0.8833723287800531
1101,car-2346.png,0.881901151752917
1102,car-2351.png,0.8855831946690632
1103,car-2357.png,0.886066307555735
1104,car-2369.png,0.8726630921429314
1105,car-2378.png,0.8549813890090575
1106,car-2390.png,0.8667631845830068
1107,car-2393.png,0.8733321962684992
1108,car-2396.png,0.872872267978362
1109,car-240.png,0.8906570567306823
1110,car-241.png,0.8648625406010279
1111,car-2438.png,0.8755542264129429
1112,car-2439.png,0.892840463469068
1113,car-2450.png,0.894193504066479
1114,car-2454.png,0.8941427893450378
1115,car-246.png,0.895136215617517
1116,car-2462.png,0.8778145739355389
1117,car-2477.png,0.8679635478837667
1118,car-2484.png,0.8976243439210317
1119,car-2504.png,0.8983304058017363
1120,car-2520.png,0.8660996778699559
1121,car-2522.png,0.8969768263434943
1122,car-2537.png,0.9003678763439241
1123,car-2541.png,0.9011280317384022
1124,car-2601.png,0.9014965745912302
1125,car-2607.png,0.9021476332980038
1126,car-261.png,0.9030289198481473
1127,car-2616.png,0.9039609903131632
1128,car-2620.png,0.8741850061513076
1129,car-2634.png,0.8239877823246939
1130,car-2636.png,0.9056613042890002
1131,car-2645.png,0.8904923445720402
1132,car-2647.png,0.9063983916330753
1133,car-2665.png,0.8303018524699777
1134,car-2667.png,0.8927220529959947
1135,car-2694.png,0.9078856950213043
1136,car-2701.png,0.7725678766663169
1137,car-2712.png,0.8845106550517051
1138,car-2740.png,0.9090369336991992
1139,car-2748.png,0.8953639503558264
1140,car-2757.png,0.8924747678396326
1141,car-2758.png,0.9103547052666549
1142,car-2764.png,0.9099595542841304
1143,car-2773.png,0.8938584326773741
1144,car-2784.png,0.8415731083021205
1145,car-2813.png,0.8938513602926081
1146,car-2814.png,0.8608503072834586
1147,car-2819.png,0.9123088828402374
1148,car-283.png,0.8958198688617416
1149,car-2838.png,0.9132578939805231
1150,car-2843.png,0.8981961806365885
1151,car-2859.png,0.8595006970953937
1152,car-286.png,0.8976490119231593
1153,car-2872.png,0.9009251577682982
1154,car-2875.png,0.915050864411267
1155,car-290.png,0.9145343094981893
1156,car-2906.png,0.8641784266233064
1157,car-2911.png,0.9154608361423016
1158,car-2916.png,0.9161864697142158
1159,car-2924.png,0.9162993703669676
1160,car-2928.png,0.9170591782508308
1161,car-2929.png,0.9118775206179356
1162,car-2943.png,0.8051679681938645
1163,car-2947.png,0.9180157542997225
1164,car-2950.png,0.9178589592158848
1165,car-2986.png,0.902481236993666
1166,car-2987.png,0.798499090543003
1167,car-3001.png,0.9164127383296381
1168,car-3012.png,0.918687168552045
1169,car-3020.png,0.9191700372613507
1170,car-3027.png,0.9201387138147227
1171,car-3028.png,0.873474424935125
1172,car-3029.png,0.9202573130466141
1173,car-3033.png,0.9202758178208027
1174,car-3039.png,0.9208241302934297
1175,car-305.png,0.9041046695079127
1176,car-3058.png,0.9212769900544245
1177,car-3064.png,0.9218155082835384
1178,car-3066.png,0.9062132849532145
1179,car-3074.png,0.922780328596774
1180,car-3077.png,0.9234188271586998
1181,car-308.png,0.8983621831416669
1182,car-3080.png,0.9078927753398249
1183,car-3091.png,0.8274447083580535
1184,car-3105.png,0.9090342687389397
1185,car-3122.png,0.9211269049769314
1186,car-3144.png,0.9246406114416538
1187,car-3149.png,0.9105876456678701
1188,car-3150.png,0.3702624479293586
1189,car-3152.png,0.924118495998116
1190,car-3153.png,0.9245224522578077
1191,car-3162.png,0.8771620317854619
1192,car-3165.png,0.9014013971858681
1193,car-3175.png,0.9221027870755643
1194,car-3215.png,0.9208866696406646
1195,car-3239.png,0.9236404356702841
1196,car-3246.png,0.9201508543530007
1197,car-325.png,0.907267951350083
1198,car-3263.png,0.9178738428502585
1199,car-3274.png,0.9233995647101443
1200,car-3285.png,0.9234998709657921
1201,car-3293.png,0.9251144175886057
1202,car-330.png,0.9069538514975342
1203,car-3341.png,0.9090273698261059
1204,car-3348.png,0.9090237427929017
1205,car-3351.png,0.9090745943162564
1206,car-3362.png,0.9253916488507797
1207,car-3370.png,0.8915056571519521
1208,car-3372.png,0.9262209096436546
1209,car-3389.png,0.9235764273600279
1210,car-3392.png,0.9270237350334304
1211,car-3394.png,0.9098923957742867
1212,car-3407.png,0.9175731848501466
1213,car-3418.png,0.9278769052306264
1214,car-3449.png,0.8908063864182624
1215,car-3460.png,0.9119134694832358
1216,car-3471.png,0.9285979093360922
1217,car-3485.png,0.9290831849973895
1218,car-3488.png,0.9292766956835405
1219,car-3500.png,0.8420341887737456
1220,car-351.png,0.8643342810233176
1221,car-3517.png,0.9138870744592984
1222,car-3520.png,0.9303212675942691
